image_id,split,y_true,y_pred,p,kappa
1253788368,cal,0,0,0.48687663674354553,0.5131233930587769
56457662,cal,0,1,0.5022233724594116,0.5022233724594116
290080941,cal,0,1,0.5082117915153503,0.5082117915153503
423485163,test,0,1,0.5024241209030151,0.5024241209030151
1020108109,test,0,0,0.47546014189720154,0.5245398283004761
1427975247,test,0,0,0.48438844084739685,0.5156115293502808
1496684058,test,0,0,0.4786699116230011,0.5213301181793213
1799477497,test,0,0,0.4737420976161957,0.5262578725814819
2117982587,test,0,0,0.49575871229171753,0.5042412877082825
1171644752,test,0,0,0.4764258563518524,0.5235741138458252
1291668532,test,0,0,0.4729079604148865,0.5270920395851135
1388250402,test,0,0,0.4843396544456482,0.5156603455543518
1583554996,test,0,0,0.4810507893562317,0.5189492106437683
1007365058,test,0,0,0.4938289523124695,0.5061710476875305
1409724875,test,0,1,0.5183097720146179,0.5183097720146179
2146729780,test,0,1,0.5443665981292725,0.5443665981292725
638383617,test,0,1,0.5265316963195801,0.5265316963195801
1930036681,test,0,0,0.45548978447914124,0.5445102453231812
646160754,cal,0,1,0.5678679347038269,0.5678679347038269
1417451830,cal,0,1,0.5707014203071594,0.5707014203071594
1241750525,cal,0,1,0.5951188206672668,0.5951188206672668
1651091526,cal,0,1,0.5724788308143616,0.5724788308143616
1818960890,cal,0,1,0.5806242227554321,0.5806242227554321
72877667,cal,1,1,0.5130960941314697,0.5130960941314697
144499996,cal,1,0,0.25153249502182007,0.7484675049781799
941813033,cal,1,0,0.24609653651714325,0.7539034485816956
1810981641,cal,1,1,0.5019127130508423,0.5019127130508423
359519747,cal,0,1,0.5160459280014038,0.5160459280014038
847152258,cal,0,0,0.2615852653980255,0.7384147644042969
966680811,cal,0,0,0.25720441341400146,0.7427955865859985
1009133917,cal,0,0,0.4886317551136017,0.5113682746887207
184009996,cal,0,1,0.5274233818054199,0.5274233818054199
191725688,cal,0,1,0.5573211312294006,0.5573211312294006
1066181600,cal,0,1,0.5328953862190247,0.5328953862190247
1303873979,cal,0,1,0.53261399269104,0.53261399269104
1066853524,test,0,1,0.6451435685157776,0.6451435685157776
1502700313,test,0,1,0.5775686502456665,0.5775686502456665
41005936,test,0,1,0.5907127857208252,0.5907127857208252
2126975929,test,0,1,0.6296238303184509,0.6296238303184509
389308620,cal,0,1,0.5429069995880127,0.5429069995880127
904395183,cal,0,1,0.5422228574752808,0.5422228574752808
1155316112,cal,0,0,0.48970502614974976,0.5102949738502502
658863988,cal,1,1,0.5302715301513672,0.5302715301513672
1443104298,cal,1,0,0.48654043674468994,0.5134595632553101
1861682438,cal,1,1,0.5129661560058594,0.5129661560058594
656098349,test,0,1,0.6259012222290039,0.6259012222290039
1143357682,test,0,1,0.6114343404769897,0.6114343404769897
400076739,test,0,1,0.6116804480552673,0.6116804480552673
549322384,test,0,1,0.5983890891075134,0.5983890891075134
1933410639,test,0,1,0.599748432636261,0.599748432636261
543347978,test,0,1,0.5089796781539917,0.5089796781539917
553375133,test,0,1,0.5458335280418396,0.5458335280418396
998909338,test,0,1,0.5686099529266357,0.5686099529266357
1425512792,test,0,1,0.5372539758682251,0.5372539758682251
1809890037,test,0,1,0.5671413540840149,0.5671413540840149
955062669,test,0,1,0.5478963255882263,0.5478963255882263
1057081367,test,0,1,0.5934882760047913,0.5934882760047913
1400240217,test,0,1,0.5714870691299438,0.5714870691299438
1505408999,test,0,1,0.5721070170402527,0.5721070170402527
1843156127,test,0,1,0.5609729886054993,0.5609729886054993
1110237343,cal,0,0,0.46389469504356384,0.5361052751541138
1370359228,cal,0,1,0.5251632928848267,0.5251632928848267
1101857088,cal,0,0,0.4688189923763275,0.5311809778213501
1450900498,cal,0,0,0.4559614956378937,0.5440385341644287
459108978,cal,0,0,0.4888555705547333,0.5111443996429443
1659831787,cal,0,0,0.49534258246421814,0.5046573877334595
1485214312,cal,1,0,0.49870577454566956,0.5012942552566528
1876592005,cal,1,1,0.5123749375343323,0.5123749375343323
203266830,cal,0,0,0.4908289313316345,0.5091710686683655
2010537461,cal,0,0,0.48831483721733093,0.5116851329803467
1299980625,cal,0,0,0.4641297161579132,0.5358703136444092
1636388591,cal,0,0,0.4809276759624481,0.5190722942352295
289969944,cal,0,1,0.5289313793182373,0.5289313793182373
1601283659,cal,0,1,0.5040955543518066,0.5040955543518066
790270949,cal,0,1,0.5314691066741943,0.5314691066741943
1265652476,cal,0,1,0.5094686150550842,0.5094686150550842
1293798902,cal,0,1,0.6203113198280334,0.6203113198280334
1384876691,cal,0,1,0.598832905292511,0.598832905292511
1508095162,cal,1,1,0.5931792259216309,0.5931792259216309
1853998836,cal,1,1,0.6124049425125122,0.6124049425125122
917488770,cal,0,0,0.47600460052490234,0.5239953994750977
1975704724,cal,0,1,0.5097224712371826,0.5097224712371826
1122937933,cal,0,0,0.47922196984291077,0.5207780599594116
1254977184,cal,0,0,0.48451992869377136,0.5154800415039062
1469558197,cal,0,0,0.4996628761291504,0.5003371238708496
633206551,cal,0,0,0.484724760055542,0.515275239944458
2066970933,cal,0,1,0.5191715955734253,0.5191715955734253
863089036,cal,0,0,0.48291048407554626,0.5170894861221313
1107029457,cal,0,1,0.5088944435119629,0.5088944435119629
59119681,cal,0,1,0.5937785506248474,0.5937785506248474
181017034,cal,0,1,0.5844485759735107,0.5844485759735107
1869842826,cal,0,1,0.56912761926651,0.56912761926651
1896490677,cal,0,1,0.5944476127624512,0.5944476127624512
1560406967,cal,0,0,0.48303359746932983,0.5169664025306702
2081820776,cal,0,0,0.4428166151046753,0.5571833848953247
922852964,cal,0,0,0.4381222128868103,0.5618777871131897
1336183611,cal,0,0,0.4735909104347229,0.5264090895652771
348975476,cal,0,1,0.5187931656837463,0.5187931656837463
1055872560,cal,0,1,0.5194709300994873,0.5194709300994873
220239524,cal,0,1,0.5109339356422424,0.5109339356422424
421634416,cal,0,1,0.5310394763946533,0.5310394763946533
706348663,cal,0,0,0.4993792772293091,0.5006207227706909
1092201266,cal,0,1,0.5231602787971497,0.5231602787971497
70273085,cal,1,1,0.5001279711723328,0.5001279711723328
628647895,cal,1,0,0.48215755820274353,0.5178424119949341
1426205490,cal,1,0,0.4609478712081909,0.5390521287918091
15052186,cal,0,0,0.45684608817100525,0.5431538820266724
1564073833,cal,0,0,0.4926944673061371,0.5073055028915405
1830882751,cal,0,0,0.4847263991832733,0.5152735710144043
327475620,cal,0,1,0.6039494276046753,0.6039494276046753
466277614,cal,0,1,0.5870937705039978,0.5870937705039978
948053698,cal,0,1,0.5796698927879333,0.5796698927879333
2133610525,cal,0,1,0.6014318466186523,0.6014318466186523
606104534,cal,0,1,0.5383783578872681,0.5383783578872681
1044781030,cal,0,1,0.5382830500602722,0.5382830500602722
357986204,cal,0,1,0.5197421908378601,0.5197421908378601
696248992,cal,0,1,0.5218570232391357,0.5218570232391357
1233412044,test,0,1,0.5837434530258179,0.5837434530258179
1951471401,test,0,1,0.6005370616912842,0.6005370616912842
138770970,test,1,0,0.4906957149505615,0.5093042850494385
479909242,test,1,1,0.5711425542831421,0.5711425542831421
973215693,test,1,1,0.556077241897583,0.556077241897583
271542761,test,0,1,0.5205538272857666,0.5205538272857666
1340143050,test,0,1,0.5255489349365234,0.5255489349365234
769804210,test,0,1,0.5289009809494019,0.5289009809494019
1342975415,test,0,1,0.5394190549850464,0.5394190549850464
740162894,cal,0,1,0.5368807911872864,0.5368807911872864
790399790,cal,0,1,0.5708845853805542,0.5708845853805542
923146255,cal,0,1,0.5661863088607788,0.5661863088607788
1463294296,cal,0,1,0.5411627888679504,0.5411627888679504
967934139,cal,0,0,0.4877118170261383,0.5122882127761841
1882386212,cal,0,0,0.48583805561065674,0.5141619443893433
2110996506,cal,0,0,0.46479111909866333,0.5352088809013367
797300744,cal,0,1,0.5008382797241211,0.5008382797241211
1053267482,cal,0,0,0.4714670777320862,0.5285329222679138
1093930995,cal,0,0,0.47650453448295593,0.5234954357147217
443076428,test,1,1,0.5422925353050232,0.5422925353050232
546798346,test,1,0,0.48356303572654724,0.5164369344711304
946986440,test,1,0,0.4723431169986725,0.5276569128036499
1528527503,test,1,0,0.49752914905548096,0.502470850944519
156759236,test,0,1,0.5458618998527527,0.5458618998527527
195197717,test,0,1,0.5043025016784668,0.5043025016784668
586194067,test,0,0,0.4864732325077057,0.5135267972946167
1811733398,test,0,0,0.49387678503990173,0.5061231851577759
1326132581,cal,0,1,0.5962388515472412,0.5962388515472412
1753012153,cal,0,1,0.6121785640716553,0.6121785640716553
1200052380,cal,1,1,0.6043016314506531,0.6043016314506531
1210710276,cal,1,1,0.6134635806083679,0.6134635806083679
1471829726,cal,0,0,0.47394508123397827,0.5260549187660217
1727602824,cal,0,1,0.5026060342788696,0.5026060342788696
1291660657,cal,1,1,0.5028291940689087,0.5028291940689087
1345003200,cal,1,0,0.4773798882961273,0.5226200819015503
817922289,cal,1,1,0.602592945098877,0.602592945098877
1779511585,cal,1,1,0.6067666411399841,0.6067666411399841
211908342,cal,0,1,0.602471649646759,0.602471649646759
1365659287,cal,0,1,0.599341094493866,0.599341094493866
343645613,test,0,0,0.49817129969596863,0.501828670501709
1459885185,test,0,0,0.47142887115478516,0.5285711288452148
1808620677,test,0,0,0.4709659516811371,0.5290340185165405
41973201,test,0,0,0.45790860056877136,0.5420913696289062
789692032,test,0,0,0.4908733367919922,0.5091266632080078
1506573524,cal,0,1,0.5446231365203857,0.5446231365203857
2062975866,cal,0,1,0.5609365701675415,0.5609365701675415
568569032,cal,1,1,0.5499056577682495,0.5499056577682495
637984831,cal,1,1,0.5542436242103577,0.5542436242103577
1719494815,cal,0,1,0.5859309434890747,0.5859309434890747
1986860049,cal,0,1,0.6264573931694031,0.6264573931694031
688778787,cal,0,1,0.5829433798789978,0.5829433798789978
1755435853,cal,0,1,0.6359230279922485,0.6359230279922485
243300177,cal,0,1,0.5140085816383362,0.5140085816383362
1721794937,cal,0,1,0.5178321003913879,0.5178321003913879
180203219,cal,0,1,0.5039423704147339,0.5039423704147339
724992685,cal,0,0,0.4910523593425751,0.5089476108551025
298193239,cal,0,1,0.6044407486915588,0.6044407486915588
909799065,cal,0,1,0.5829000473022461,0.5829000473022461
1212520076,cal,0,1,0.5914359092712402,0.5914359092712402
1305183381,cal,0,1,0.5916647911071777,0.5916647911071777
1994169305,cal,0,1,0.6001814007759094,0.6001814007759094
68060005,cal,0,1,0.5832635164260864,0.5832635164260864
136822960,cal,0,1,0.5807013511657715,0.5807013511657715
149250488,cal,0,1,0.5715132355690002,0.5715132355690002
554407647,cal,0,1,0.5722628831863403,0.5722628831863403
1315983,test,1,0,0.47972992062568665,0.5202701091766357
881784800,test,1,1,0.5502933263778687,0.5502933263778687
868243256,test,0,0,0.4971015155315399,0.5028984546661377
1678434706,test,0,1,0.5613237023353577,0.5613237023353577
449699618,cal,0,0,0.4778829514980316,0.522117018699646
1814699447,cal,0,0,0.49361494183540344,0.506385087966919
1656476320,cal,0,0,0.4765230119228363,0.5234769582748413
1708155800,cal,0,0,0.47777122259140015,0.5222287774085999
1531233498,cal,0,1,0.560651957988739,0.560651957988739
1619031562,cal,0,1,0.5844504237174988,0.5844504237174988
515869781,cal,0,1,0.5950409173965454,0.5950409173965454
1789955261,cal,0,1,0.569746196269989,0.569746196269989
23717351,test,0,1,0.544649600982666,0.544649600982666
2127906581,test,0,1,0.5850580930709839,0.5850580930709839
287249327,test,0,1,0.5841166377067566,0.5841166377067566
2083754529,test,0,1,0.5665554404258728,0.5665554404258728
601805646,test,0,1,0.539054274559021,0.539054274559021
731262862,test,0,1,0.5546122789382935,0.5546122789382935
1094123319,test,0,1,0.5679627656936646,0.5679627656936646
1921681144,test,0,1,0.5545143485069275,0.5545143485069275
2142719700,test,0,1,0.5614159107208252,0.5614159107208252
1515385690,cal,0,0,0.47942331433296204,0.5205767154693604
1558598034,cal,0,1,0.5058130025863647,0.5058130025863647
848816860,cal,0,0,0.4842201769351959,0.5157798528671265
889389152,cal,0,0,0.4943055212497711,0.5056945085525513
103474131,test,1,0,0.48969829082489014,0.5103017091751099
379845318,test,1,0,0.4773164689540863,0.5226835012435913
220000814,test,0,0,0.4875595271587372,0.5124404430389404
775105502,test,0,0,0.47904977202415466,0.520950198173523
1235184709,test,0,0,0.334116667509079,0.6658833026885986
1902277943,test,0,0,0.42573538422584534,0.574264645576477
101328387,test,1,0,0.3315741717815399,0.6684257984161377
806486933,test,1,0,0.3059857189655304,0.694014310836792
515694035,cal,0,0,0.4481104910373688,0.5518895387649536
1227757999,cal,0,0,0.4804421365261078,0.5195578336715698
1492862858,cal,0,0,0.4904293715953827,0.5095705986022949
1864202632,cal,0,0,0.4479464888572693,0.5520535111427307
118268412,test,0,1,0.5485029816627502,0.5485029816627502
130352139,test,0,1,0.5988419651985168,0.5988419651985168
1724568261,test,0,1,0.5516034960746765,0.5516034960746765
1222892575,test,1,1,0.5971525311470032,0.5971525311470032
1783553541,test,1,1,0.5755749940872192,0.5755749940872192
1407287998,cal,1,0,0.46688002347946167,0.5331199765205383
1496329060,cal,1,0,0.4699074327945709,0.5300925970077515
171585583,cal,0,0,0.4995606243610382,0.5004394054412842
1273283989,cal,0,0,0.47671857476234436,0.523281455039978
983193151,cal,0,0,0.49133238196372986,0.5086675882339478
1968273439,cal,0,0,0.4797874689102173,0.5202125310897827
860249614,cal,0,0,0.4614422619342804,0.538557767868042
2041638994,cal,0,0,0.48620811104774475,0.5137919187545776
868405364,test,0,1,0.5086554884910583,0.5086554884910583
954403613,test,0,1,0.518907368183136,0.518907368183136
1467828255,test,0,1,0.5314651727676392,0.5314651727676392
2131071928,test,0,1,0.5106070637702942,0.5106070637702942
992813615,test,0,0,0.47781291604042053,0.5221871137619019
1872788488,test,0,1,0.5005728006362915,0.5005728006362915
1041174859,test,0,1,0.5058062672615051,0.5058062672615051
1262427666,test,0,0,0.49126681685447693,0.5087331533432007
919778460,cal,0,1,0.5875574946403503,0.5875574946403503
1123034671,cal,0,1,0.566475510597229,0.566475510597229
1928365774,cal,0,1,0.5843481421470642,0.5843481421470642
1993226913,cal,0,1,0.5825834274291992,0.5825834274291992
976915027,cal,0,0,0.49947625398635864,0.5005237460136414
1328040174,cal,0,1,0.5067926049232483,0.5067926049232483
1572584070,cal,0,1,0.5179207921028137,0.5179207921028137
607601080,cal,0,0,0.4708840847015381,0.5291159152984619
774692579,cal,0,0,0.4677203893661499,0.5322796106338501
1096369661,cal,0,1,0.5161744356155396,0.5161744356155396
1503054224,cal,0,1,0.565021812915802,0.565021812915802
1516293374,cal,0,1,0.5733519196510315,0.5733519196510315
864180423,cal,0,1,0.5811429619789124,0.5811429619789124
932101669,cal,0,1,0.5755842924118042,0.5755842924118042
1928964283,cal,0,1,0.5637078285217285,0.5637078285217285
830859105,cal,0,1,0.599977970123291,0.599977970123291
841292425,cal,0,1,0.5672452449798584,0.5672452449798584
1803733941,cal,0,1,0.6097394824028015,0.6097394824028015
784485984,cal,0,1,0.5965856909751892,0.5965856909751892
1509675264,cal,0,1,0.5731909275054932,0.5731909275054932
1896117045,cal,0,1,0.6121894717216492,0.6121894717216492
72598474,cal,0,1,0.5241418480873108,0.5241418480873108
619131769,cal,0,1,0.544171929359436,0.544171929359436
2101006934,cal,0,1,0.5500168800354004,0.5500168800354004
69762113,cal,0,1,0.5015692710876465,0.5015692710876465
1489845791,cal,0,1,0.5437678098678589,0.5437678098678589
1639653475,cal,0,1,0.5262473225593567,0.5262473225593567
103351335,cal,0,1,0.5921936631202698,0.5921936631202698
952941973,cal,0,1,0.5860347747802734,0.5860347747802734
634038421,cal,0,1,0.5818008184432983,0.5818008184432983
789325613,cal,0,1,0.5956214666366577,0.5956214666366577
5759239,cal,0,0,0.47651565074920654,0.5234843492507935
742853165,cal,0,0,0.4673592746257782,0.5326406955718994
22764607,cal,0,0,0.4928016662597656,0.5071983337402344
1354063032,cal,0,0,0.4781099855899811,0.5218900442123413
488419651,cal,0,1,0.5072041749954224,0.5072041749954224
1112712537,cal,0,0,0.4880518615245819,0.5119481086730957
520291212,cal,1,0,0.4862973690032959,0.5137026309967041
1845152496,cal,1,0,0.49703672528266907,0.5029633045196533
106334473,cal,1,1,0.5978178381919861,0.5978178381919861
864767431,cal,1,1,0.6025307774543762,0.6025307774543762
1169176337,cal,0,1,0.5978453159332275,0.5978453159332275
1632624269,cal,0,1,0.5805196166038513,0.5805196166038513
862645016,cal,1,1,0.6055510640144348,0.6055510640144348
1108620805,cal,1,1,0.620144784450531,0.620144784450531
867371317,cal,0,1,0.6241849064826965,0.6241849064826965
1573804864,cal,0,1,0.5980433225631714,0.5980433225631714
1285721456,cal,0,0,0.48528435826301575,0.5147156715393066
1325244446,cal,0,0,0.4611968398094177,0.5388031601905823
277182720,cal,0,0,0.47382697463035583,0.5261729955673218
1785028572,cal,0,0,0.48395830392837524,0.5160416960716248
1194234131,cal,0,1,0.6001039147377014,0.6001039147377014
2056156795,cal,0,1,0.5682847499847412,0.5682847499847412
1712361839,cal,0,1,0.5516548156738281,0.5516548156738281
1903892156,cal,0,1,0.5931240320205688,0.5931240320205688
1140828704,cal,1,1,0.6058231592178345,0.6058231592178345
1526715267,cal,1,1,0.6139889359474182,0.6139889359474182
1182019416,cal,0,1,0.5803030133247375,0.5803030133247375
1814818723,cal,0,1,0.6131842136383057,0.6131842136383057
1062180130,cal,0,1,0.5716844797134399,0.5716844797134399
1246536972,cal,0,1,0.5370755791664124,0.5370755791664124
1142653703,cal,0,1,0.5541375279426575,0.5541375279426575
2127856607,cal,0,1,0.5251550078392029,0.5251550078392029
387537748,test,0,1,0.5607099533081055,0.5607099533081055
1269166130,test,0,1,0.5668018460273743,0.5668018460273743
1658853259,test,0,1,0.5814684629440308,0.5814684629440308
278418426,test,0,1,0.5757067203521729,0.5757067203521729
1751243960,test,0,1,0.5783604979515076,0.5783604979515076
336280988,cal,0,1,0.5075774788856506,0.5075774788856506
757752429,cal,0,0,0.46870341897010803,0.5312966108322144
995941712,cal,0,1,0.5203897953033447,0.5203897953033447
956115140,cal,0,1,0.5046910643577576,0.5046910643577576
1713085755,cal,0,1,0.5097845196723938,0.5097845196723938
736863172,test,0,1,0.5038986206054688,0.5038986206054688
1938370084,test,0,0,0.4987877309322357,0.5012122392654419
2144487171,test,0,0,0.4936911165714264,0.506308913230896
154971332,test,1,0,0.4981588125228882,0.5018411874771118
358299725,test,1,0,0.48510801792144775,0.5148919820785522
1980950585,test,1,1,0.5049585700035095,0.5049585700035095
2115832382,cal,0,0,0.4472602307796478,0.5527397394180298
2141578423,cal,0,0,0.48724836111068726,0.5127516388893127
825253618,cal,0,0,0.47283366322517395,0.5271663665771484
843286527,cal,0,0,0.47359204292297363,0.5264079570770264
1549357262,cal,0,1,0.5073583126068115,0.5073583126068115
408992286,cal,0,0,0.47863060235977173,0.5213693976402283
558444500,cal,0,1,0.5035890340805054,0.5035890340805054
275678224,cal,0,1,0.5230939984321594,0.5230939984321594
784765862,cal,0,0,0.4917968213558197,0.5082031488418579
540552070,cal,1,1,0.5258126258850098,0.5258126258850098
772004563,cal,1,1,0.526242196559906,0.526242196559906
342908717,cal,0,1,0.5235990285873413,0.5235990285873413
992064135,cal,0,1,0.5187997817993164,0.5187997817993164
1575753195,test,0,1,0.5470698475837708,0.5470698475837708
1954979957,test,0,1,0.5134570598602295,0.5134570598602295
1032617886,test,0,1,0.5069116950035095,0.5069116950035095
1179525192,test,0,1,0.5412264466285706,0.5412264466285706
1110581877,test,0,0,0.488734632730484,0.5112653970718384
1712009110,test,0,0,0.493618369102478,0.506381630897522
411888095,test,0,0,0.4924120306968689,0.5075879693031311
581823025,test,0,0,0.48276644945144653,0.5172335505485535
1316738107,cal,0,0,0.49464747309684753,0.5053524971008301
2052698478,cal,0,1,0.5221105217933655,0.5221105217933655
1010973742,cal,0,0,0.37701255083084106,0.6229874491691589
1575013998,cal,0,1,0.5063331127166748,0.5063331127166748
193173192,cal,0,1,0.5033246874809265,0.5033246874809265
794762603,cal,0,1,0.5097144842147827,0.5097144842147827
962870033,cal,0,1,0.5446420907974243,0.5446420907974243
226275017,cal,0,1,0.5163725018501282,0.5163725018501282
315910919,cal,0,0,0.48990878462791443,0.5100911855697632
1466673274,cal,0,1,0.540442943572998,0.540442943572998
104655445,cal,0,0,0.4820598065853119,0.5179401636123657
1189243598,cal,0,1,0.5043647289276123,0.5043647289276123
746183448,cal,1,0,0.4882330894470215,0.5117669105529785
886468142,cal,1,0,0.49098411202430725,0.5090159177780151
1033350562,cal,0,1,0.6132819652557373,0.6132819652557373
1286202869,cal,0,1,0.6033093929290771,0.6033093929290771
1791307735,cal,0,1,0.5400388836860657,0.5400388836860657
1824458622,cal,0,1,0.5696706771850586,0.5696706771850586
474072883,cal,0,1,0.6028850078582764,0.6028850078582764
559678941,cal,0,1,0.5962828993797302,0.5962828993797302
1325979682,cal,0,1,0.5892087817192078,0.5892087817192078
1370347409,cal,0,1,0.5764421224594116,0.5764421224594116
910371617,cal,0,1,0.5029963850975037,0.5029963850975037
1187249937,cal,0,0,0.49605104327201843,0.5039489269256592
1237091093,cal,0,1,0.5073381662368774,0.5073381662368774
617624047,cal,1,0,0.4690435826778412,0.5309563875198364
1291862847,cal,1,0,0.48821932077407837,0.5117806792259216
1401931091,cal,1,1,0.5078536868095398,0.5078536868095398
47937484,test,1,0,0.4896230101585388,0.5103769898414612
842697038,test,1,0,0.4787422716617584,0.521257758140564
1208487435,test,0,0,0.47935745120048523,0.5206425189971924
2005649604,test,0,0,0.48059213161468506,0.5194078683853149
1639575152,cal,0,1,0.5717217326164246,0.5717217326164246
2066067729,cal,0,1,0.5370221138000488,0.5370221138000488
464658865,cal,0,1,0.5564964413642883,0.5564964413642883
1335858268,cal,0,1,0.5410972833633423,0.5410972833633423
595610279,cal,0,0,0.40786629915237427,0.5921337008476257
1404947354,cal,0,0,0.4811077415943146,0.5188922882080078
1678031864,cal,0,0,0.48108986020088196,0.5189101696014404
1807311485,cal,0,0,0.4725756347179413,0.5274243354797363
1000258681,test,0,0,0.4888470768928528,0.5111529231071472
1941198027,test,0,1,0.5072872638702393,0.5072872638702393
1791468275,test,0,1,0.5026964545249939,0.5026964545249939
2146088745,test,0,1,0.5054596662521362,0.5054596662521362
1966312486,cal,1,1,0.5095071792602539,0.5095071792602539
2128733531,cal,1,1,0.5046091675758362,0.5046091675758362
205505412,cal,0,1,0.50150465965271,0.50150465965271
1906887424,cal,0,1,0.5161575078964233,0.5161575078964233
73984022,test,0,0,0.49065735936164856,0.5093426704406738
1915887601,test,0,0,0.48992764949798584,0.5100723505020142
586271827,test,0,0,0.492227166891098,0.5077728033065796
1784586768,test,0,0,0.4984089732170105,0.5015910267829895
1246738120,cal,0,1,0.5287697911262512,0.5287697911262512
1913746862,cal,0,1,0.5101038217544556,0.5101038217544556
1199282458,cal,0,1,0.5084226727485657,0.5084226727485657
1239473989,cal,0,1,0.5213220119476318,0.5213220119476318
868684707,test,1,0,0.47525525093078613,0.5247447490692139
2004688289,test,1,0,0.4736708104610443,0.5263291597366333
748315577,test,0,1,0.5033782124519348,0.5033782124519348
1781384451,test,0,0,0.4755398631095886,0.5244601368904114
338259503,cal,0,0,0.4517946243286133,0.5482053756713867
643847865,cal,0,0,0.49145349860191345,0.5085464715957642
874102519,cal,0,0,0.4719761610031128,0.5280238389968872
190417216,cal,0,1,0.5075768828392029,0.5075768828392029
250439251,cal,0,0,0.4711824357509613,0.5288175344467163
997158008,cal,0,0,0.24055889248847961,0.7594411373138428
1241002681,cal,0,0,0.2723281681537628,0.7276718616485596
880825414,cal,0,0,0.2534264326095581,0.7465735673904419
1181984139,cal,0,0,0.23657545447349548,0.7634245157241821
1787311744,cal,0,0,0.21790584921836853,0.7820941209793091
207672397,cal,0,0,0.49887898564338684,0.5011210441589355
1006450626,cal,0,1,0.5031315088272095,0.5031315088272095
174365614,cal,0,0,0.4754284620285034,0.5245715379714966
1601625513,cal,0,1,0.5045568943023682,0.5045568943023682
1108951329,cal,0,1,0.5131705403327942,0.5131705403327942
1241280959,cal,0,0,0.49227482080459595,0.507725179195404
188701577,cal,0,1,0.5290535092353821,0.5290535092353821
1391813485,cal,0,1,0.5322985649108887,0.5322985649108887
1062114974,cal,0,0,0.49412721395492554,0.5058727860450745
1200193094,cal,0,0,0.4612342119216919,0.5387657880783081
534840521,cal,0,1,0.5054575204849243,0.5054575204849243
1116123523,cal,0,0,0.492791086435318,0.5072089433670044
508503777,cal,0,1,0.5168563723564148,0.5168563723564148
1124929413,cal,0,0,0.4937521517276764,0.506247878074646
378174925,cal,0,1,0.521663248538971,0.521663248538971
2107195089,cal,0,0,0.49124178290367126,0.5087581872940063
1244464570,cal,0,1,0.503447413444519,0.503447413444519
1770660459,cal,0,1,0.5006741285324097,0.5006741285324097
464295685,cal,0,0,0.48718857765197754,0.5128114223480225
811177642,cal,0,0,0.4901999235153198,0.5098000764846802
526651834,test,0,0,0.49310654401779175,0.5068934559822083
1761920973,test,0,0,0.45694583654403687,0.5430541634559631
1150992866,test,0,0,0.48763084411621094,0.5123691558837891
1776752654,test,0,0,0.4608383774757385,0.5391616225242615
