image_id,split,y_true,y_pred,p,kappa
790270949,cal,0,1,0.640486478805542,0.640486478805542
1265652476,cal,0,1,0.639336109161377,0.639336109161377
1293798902,cal,0,1,0.6972285509109497,0.6972285509109497
1384876691,cal,0,1,0.6979920864105225,0.6979920864105225
1508095162,cal,1,1,0.7044138312339783,0.7044138312339783
1853998836,cal,1,1,0.6936234831809998,0.6936234831809998
917488770,cal,0,1,0.6526146531105042,0.6526146531105042
1975704724,cal,0,1,0.6738375425338745,0.6738375425338745
1122937933,cal,0,1,0.6567578911781311,0.6567578911781311
1254977184,cal,0,1,0.6620652079582214,0.6620652079582214
1469558197,cal,0,1,0.6638264656066895,0.6638264656066895
633206551,cal,0,1,0.6353036165237427,0.6353036165237427
2066970933,cal,0,1,0.6476882100105286,0.6476882100105286
863089036,cal,0,1,0.6260848641395569,0.6260848641395569
1107029457,cal,0,1,0.6243593692779541,0.6243593692779541
59119681,cal,0,1,0.6734663844108582,0.6734663844108582
181017034,cal,0,1,0.6841015219688416,0.6841015219688416
1869842826,cal,0,1,0.6746602058410645,0.6746602058410645
1896490677,cal,0,1,0.6724836826324463,0.6724836826324463
1560406967,cal,0,1,0.6183953285217285,0.6183953285217285
2081820776,cal,0,1,0.5918885469436646,0.5918885469436646
922852964,cal,0,1,0.5915533900260925,0.5915533900260925
1336183611,cal,0,1,0.6172044277191162,0.6172044277191162
348975476,cal,0,1,0.6693002581596375,0.6693002581596375
1055872560,cal,0,1,0.6941099762916565,0.6941099762916565
220239524,cal,0,1,0.658555805683136,0.658555805683136
421634416,cal,0,1,0.6596788167953491,0.6596788167953491
706348663,cal,0,1,0.6636718511581421,0.6636718511581421
1092201266,cal,0,1,0.6524791121482849,0.6524791121482849
70273085,cal,1,1,0.6798846125602722,0.6798846125602722
628647895,cal,1,1,0.6321250796318054,0.6321250796318054
1426205490,cal,1,1,0.6208862662315369,0.6208862662315369
15052186,cal,0,1,0.6084357500076294,0.6084357500076294
1564073833,cal,0,1,0.6748582720756531,0.6748582720756531
1830882751,cal,0,1,0.631284236907959,0.631284236907959
327475620,cal,0,1,0.7091863751411438,0.7091863751411438
466277614,cal,0,1,0.6883574724197388,0.6883574724197388
948053698,cal,0,1,0.6829355359077454,0.6829355359077454
2133610525,cal,0,1,0.7062380313873291,0.7062380313873291
606104534,cal,0,1,0.6578299403190613,0.6578299403190613
1044781030,cal,0,1,0.6429793238639832,0.6429793238639832
357986204,cal,0,1,0.6454909443855286,0.6454909443855286
696248992,cal,0,1,0.6259587407112122,0.6259587407112122
1233412044,test,0,1,0.6634314656257629,0.6634314656257629
1951471401,test,0,1,0.6644216775894165,0.6644216775894165
138770970,test,1,1,0.6230586171150208,0.6230586171150208
479909242,test,1,1,0.6632093787193298,0.6632093787193298
973215693,test,1,1,0.6358707547187805,0.6358707547187805
271542761,test,0,1,0.6839793920516968,0.6839793920516968
1340143050,test,0,1,0.6790425777435303,0.6790425777435303
769804210,test,0,1,0.6836380958557129,0.6836380958557129
1342975415,test,0,1,0.6996946930885315,0.6996946930885315
740162894,cal,0,1,0.6398826241493225,0.6398826241493225
790399790,cal,0,1,0.6870958805084229,0.6870958805084229
923146255,cal,0,1,0.6809795498847961,0.6809795498847961
1463294296,cal,0,1,0.6448221802711487,0.6448221802711487
967934139,cal,0,1,0.6140867471694946,0.6140867471694946
1882386212,cal,0,1,0.6008121967315674,0.6008121967315674
2110996506,cal,0,1,0.5912944078445435,0.5912944078445435
797300744,cal,0,1,0.6048144102096558,0.6048144102096558
1053267482,cal,0,1,0.6058101058006287,0.6058101058006287
1093930995,cal,0,1,0.5919206142425537,0.5919206142425537
443076428,test,1,1,0.6208332180976868,0.6208332180976868
546798346,test,1,1,0.5970767140388489,0.5970767140388489
946986440,test,1,1,0.6122483611106873,0.6122483611106873
1528527503,test,1,1,0.5995252132415771,0.5995252132415771
156759236,test,0,1,0.6279090642929077,0.6279090642929077
195197717,test,0,1,0.6036691069602966,0.6036691069602966
586194067,test,0,1,0.6073263883590698,0.6073263883590698
1811733398,test,0,1,0.595438539981842,0.595438539981842
1326132581,cal,0,1,0.6741181015968323,0.6741181015968323
1753012153,cal,0,1,0.7073897123336792,0.7073897123336792
1200052380,cal,1,1,0.7002159357070923,0.7002159357070923
1210710276,cal,1,1,0.6860523223876953,0.6860523223876953
1471829726,cal,0,1,0.5918746590614319,0.5918746590614319
1727602824,cal,0,1,0.6140742897987366,0.6140742897987366
1291660657,cal,1,1,0.6241617202758789,0.6241617202758789
1345003200,cal,1,1,0.6086183190345764,0.6086183190345764
817922289,cal,1,1,0.6732138395309448,0.6732138395309448
1779511585,cal,1,1,0.7010006308555603,0.7010006308555603
211908342,cal,0,1,0.6727190017700195,0.6727190017700195
1365659287,cal,0,1,0.6681528687477112,0.6681528687477112
343645613,test,0,1,0.6730960607528687,0.6730960607528687
1459885185,test,0,1,0.630505383014679,0.630505383014679
1808620677,test,0,1,0.6475626230239868,0.6475626230239868
41973201,test,0,1,0.6331948041915894,0.6331948041915894
789692032,test,0,1,0.6637348532676697,0.6637348532676697
1506573524,cal,0,1,0.6401098966598511,0.6401098966598511
2062975866,cal,0,1,0.6678582429885864,0.6678582429885864
568569032,cal,1,1,0.6699637174606323,0.6699637174606323
637984831,cal,1,1,0.6739771962165833,0.6739771962165833
1719494815,cal,0,1,0.6933775544166565,0.6933775544166565
1986860049,cal,0,1,0.7178547382354736,0.7178547382354736
688778787,cal,0,1,0.6895356774330139,0.6895356774330139
1755435853,cal,0,1,0.7239208221435547,0.7239208221435547
243300177,cal,0,1,0.6709847450256348,0.6709847450256348
1721794937,cal,0,1,0.6902251243591309,0.6902251243591309
180203219,cal,0,1,0.6697253584861755,0.6697253584861755
724992685,cal,0,1,0.6579570770263672,0.6579570770263672
298193239,cal,0,1,0.6991820931434631,0.6991820931434631
909799065,cal,0,1,0.6867080926895142,0.6867080926895142
1212520076,cal,0,1,0.6938145756721497,0.6938145756721497
1305183381,cal,0,1,0.6945196986198425,0.6945196986198425
1994169305,cal,0,1,0.7001572847366333,0.7001572847366333
68060005,cal,0,1,0.6796823143959045,0.6796823143959045
136822960,cal,0,1,0.6883617639541626,0.6883617639541626
149250488,cal,0,1,0.663698673248291,0.663698673248291
554407647,cal,0,1,0.682049572467804,0.682049572467804
1315983,test,1,1,0.5903393030166626,0.5903393030166626
881784800,test,1,1,0.6251799464225769,0.6251799464225769
868243256,test,0,1,0.5926781892776489,0.5926781892776489
1678434706,test,0,1,0.6258143186569214,0.6258143186569214
449699618,cal,0,1,0.63981032371521,0.63981032371521
1814699447,cal,0,1,0.6482189893722534,0.6482189893722534
1656476320,cal,0,1,0.6613823771476746,0.6613823771476746
1708155800,cal,0,1,0.6508331298828125,0.6508331298828125
1531233498,cal,0,1,0.6771641969680786,0.6771641969680786
1619031562,cal,0,1,0.7050981521606445,0.7050981521606445
515869781,cal,0,1,0.7148237228393555,0.7148237228393555
1789955261,cal,0,1,0.6803715825080872,0.6803715825080872
23717351,test,0,1,0.6718730926513672,0.6718730926513672
2127906581,test,0,1,0.6928834915161133,0.6928834915161133
287249327,test,0,1,0.6947925090789795,0.6947925090789795
2083754529,test,0,1,0.6716694235801697,0.6716694235801697
601805646,test,0,1,0.7168394327163696,0.7168394327163696
731262862,test,0,1,0.6977237462997437,0.6977237462997437
1094123319,test,0,1,0.6867880821228027,0.6867880821228027
1921681144,test,0,1,0.7041537761688232,0.7041537761688232
2142719700,test,0,1,0.6977846026420593,0.6977846026420593
1515385690,cal,0,1,0.653400182723999,0.653400182723999
1558598034,cal,0,1,0.6896780133247375,0.6896780133247375
848816860,cal,0,1,0.6639509797096252,0.6639509797096252
889389152,cal,0,1,0.6640644073486328,0.6640644073486328
103474131,test,1,1,0.6012547612190247,0.6012547612190247
379845318,test,1,1,0.604662299156189,0.604662299156189
220000814,test,0,1,0.6035429239273071,0.6035429239273071
775105502,test,0,1,0.5924681425094604,0.5924681425094604
1235184709,test,0,1,0.6295416951179504,0.6295416951179504
1902277943,test,0,1,0.613705575466156,0.613705575466156
101328387,test,1,1,0.6206272840499878,0.6206272840499878
806486933,test,1,1,0.623753547668457,0.623753547668457
515694035,cal,0,1,0.5904824733734131,0.5904824733734131
1227757999,cal,0,1,0.6140645146369934,0.6140645146369934
1492862858,cal,0,1,0.6155028343200684,0.6155028343200684
1864202632,cal,0,1,0.5863085389137268,0.5863085389137268
118268412,test,0,1,0.6879440546035767,0.6879440546035767
130352139,test,0,1,0.7214799523353577,0.7214799523353577
1724568261,test,0,1,0.6810379028320312,0.6810379028320312
1222892575,test,1,1,0.7164489030838013,0.7164489030838013
1783553541,test,1,1,0.6779470443725586,0.6779470443725586
1407287998,cal,1,1,0.630214273929596,0.630214273929596
1496329060,cal,1,1,0.6121687889099121,0.6121687889099121
171585583,cal,0,1,0.6069034337997437,0.6069034337997437
1273283989,cal,0,1,0.608182966709137,0.608182966709137
983193151,cal,0,1,0.6085835695266724,0.6085835695266724
1968273439,cal,0,1,0.5937296748161316,0.5937296748161316
860249614,cal,0,1,0.594999372959137,0.594999372959137
2041638994,cal,0,1,0.5987067818641663,0.5987067818641663
868405364,test,0,1,0.6427239179611206,0.6427239179611206
954403613,test,0,1,0.6257438659667969,0.6257438659667969
1467828255,test,0,1,0.6383571624755859,0.6383571624755859
2131071928,test,0,1,0.6433000564575195,0.6433000564575195
992813615,test,0,1,0.6053676009178162,0.6053676009178162
1872788488,test,0,1,0.6050391793251038,0.6050391793251038
1041174859,test,0,1,0.6185207366943359,0.6185207366943359
1262427666,test,0,1,0.6252259612083435,0.6252259612083435
919778460,cal,0,1,0.6708143949508667,0.6708143949508667
1123034671,cal,0,1,0.6889979839324951,0.6889979839324951
1928365774,cal,0,1,0.6769991517066956,0.6769991517066956
1993226913,cal,0,1,0.6762436032295227,0.6762436032295227
976915027,cal,0,1,0.6753469705581665,0.6753469705581665
1328040174,cal,0,1,0.669497013092041,0.669497013092041
1572584070,cal,0,1,0.6952188611030579,0.6952188611030579
607601080,cal,0,1,0.6399901509284973,0.6399901509284973
774692579,cal,0,1,0.6258705258369446,0.6258705258369446
1096369661,cal,0,1,0.6671956181526184,0.6671956181526184
1503054224,cal,0,1,0.6610559821128845,0.6610559821128845
1516293374,cal,0,1,0.6955012679100037,0.6955012679100037
864180423,cal,0,1,0.6832380890846252,0.6832380890846252
932101669,cal,0,1,0.6968275904655457,0.6968275904655457
1928964283,cal,0,1,0.6865306496620178,0.6865306496620178
830859105,cal,0,1,0.7004683017730713,0.7004683017730713
841292425,cal,0,1,0.6539909839630127,0.6539909839630127
1803733941,cal,0,1,0.6997404098510742,0.6997404098510742
784485984,cal,0,1,0.6907296776771545,0.6907296776771545
1509675264,cal,0,1,0.652001142501831,0.652001142501831
1896117045,cal,0,1,0.7018495202064514,0.7018495202064514
72598474,cal,0,1,0.6966458559036255,0.6966458559036255
619131769,cal,0,1,0.7001360654830933,0.7001360654830933
2101006934,cal,0,1,0.706895112991333,0.706895112991333
69762113,cal,0,1,0.680461049079895,0.680461049079895
1489845791,cal,0,1,0.6912453770637512,0.6912453770637512
1639653475,cal,0,1,0.6804750561714172,0.6804750561714172
103351335,cal,0,1,0.6876309514045715,0.6876309514045715
952941973,cal,0,1,0.6715548634529114,0.6715548634529114
634038421,cal,0,1,0.6943621039390564,0.6943621039390564
789325613,cal,0,1,0.6946433782577515,0.6946433782577515
5759239,cal,0,1,0.6261789798736572,0.6261789798736572
742853165,cal,0,1,0.6215490698814392,0.6215490698814392
22764607,cal,0,1,0.6156653165817261,0.6156653165817261
1354063032,cal,0,1,0.5873724818229675,0.5873724818229675
488419651,cal,0,1,0.6434611678123474,0.6434611678123474
1112712537,cal,0,1,0.6376004219055176,0.6376004219055176
520291212,cal,1,1,0.6320846676826477,0.6320846676826477
1845152496,cal,1,1,0.6404444575309753,0.6404444575309753
106334473,cal,1,1,0.6682600378990173,0.6682600378990173
864767431,cal,1,1,0.6975336074829102,0.6975336074829102
1169176337,cal,0,1,0.6962143778800964,0.6962143778800964
1632624269,cal,0,1,0.6593377590179443,0.6593377590179443
862645016,cal,1,1,0.6934385299682617,0.6934385299682617
1108620805,cal,1,1,0.709449052810669,0.709449052810669
867371317,cal,0,1,0.7113391160964966,0.7113391160964966
1573804864,cal,0,1,0.6920579075813293,0.6920579075813293
1285721456,cal,0,1,0.6123595237731934,0.6123595237731934
1325244446,cal,0,1,0.5867974162101746,0.5867974162101746
277182720,cal,0,1,0.5937944054603577,0.5937944054603577
1785028572,cal,0,1,0.6080438494682312,0.6080438494682312
1194234131,cal,0,1,0.7071528434753418,0.7071528434753418
2056156795,cal,0,1,0.666976273059845,0.666976273059845
1712361839,cal,0,1,0.6681537628173828,0.6681537628173828
1903892156,cal,0,1,0.7042757868766785,0.7042757868766785
1140828704,cal,1,1,0.7048630714416504,0.7048630714416504
1526715267,cal,1,1,0.7097964882850647,0.7097964882850647
1182019416,cal,0,1,0.7051712274551392,0.7051712274551392
1814818723,cal,0,1,0.703049898147583,0.703049898147583
1062180130,cal,0,1,0.7101451754570007,0.7101451754570007
1246536972,cal,0,1,0.6792740225791931,0.6792740225791931
1142653703,cal,0,1,0.6973017454147339,0.6973017454147339
2127856607,cal,0,1,0.6824948191642761,0.6824948191642761
387537748,test,0,1,0.6620173454284668,0.6620173454284668
1269166130,test,0,1,0.6612853407859802,0.6612853407859802
1658853259,test,0,1,0.6766025424003601,0.6766025424003601
278418426,test,0,1,0.6481060981750488,0.6481060981750488
1751243960,test,0,1,0.6803010702133179,0.6803010702133179
336280988,cal,0,1,0.6536600589752197,0.6536600589752197
757752429,cal,0,1,0.633031964302063,0.633031964302063
995941712,cal,0,1,0.6523410081863403,0.6523410081863403
956115140,cal,0,1,0.6562652587890625,0.6562652587890625
1713085755,cal,0,1,0.6510887145996094,0.6510887145996094
736863172,test,0,1,0.6716244220733643,0.6716244220733643
1938370084,test,0,1,0.6624426245689392,0.6624426245689392
2144487171,test,0,1,0.6718151569366455,0.6718151569366455
154971332,test,1,1,0.6824906468391418,0.6824906468391418
358299725,test,1,1,0.6395720839500427,0.6395720839500427
1980950585,test,1,1,0.6722968220710754,0.6722968220710754
2115832382,cal,0,1,0.5847706198692322,0.5847706198692322
2141578423,cal,0,1,0.6021836400032043,0.6021836400032043
825253618,cal,0,1,0.5939199924468994,0.5939199924468994
843286527,cal,0,1,0.5952749848365784,0.5952749848365784
1549357262,cal,0,1,0.6054232716560364,0.6054232716560364
408992286,cal,0,1,0.630638837814331,0.630638837814331
558444500,cal,0,1,0.6349839568138123,0.6349839568138123
275678224,cal,0,1,0.6169114112854004,0.6169114112854004
784765862,cal,0,1,0.6105530261993408,0.6105530261993408
540552070,cal,1,1,0.6906068325042725,0.6906068325042725
772004563,cal,1,1,0.688470721244812,0.688470721244812
342908717,cal,0,1,0.6875353455543518,0.6875353455543518
992064135,cal,0,1,0.6845505833625793,0.6845505833625793
1575753195,test,0,1,0.6589328646659851,0.6589328646659851
1954979957,test,0,1,0.634577751159668,0.634577751159668
1032617886,test,0,1,0.6322543621063232,0.6322543621063232
1179525192,test,0,1,0.6466411352157593,0.6466411352157593
1110581877,test,0,1,0.628412127494812,0.628412127494812
1712009110,test,0,1,0.6207730174064636,0.6207730174064636
411888095,test,0,1,0.6221427321434021,0.6221427321434021
581823025,test,0,1,0.6163643002510071,0.6163643002510071
1316738107,cal,0,1,0.6017744541168213,0.6017744541168213
2052698478,cal,0,1,0.598947286605835,0.598947286605835
1010973742,cal,0,1,0.6236811280250549,0.6236811280250549
1575013998,cal,0,1,0.59820157289505,0.59820157289505
193173192,cal,0,1,0.6707054972648621,0.6707054972648621
794762603,cal,0,1,0.6574358344078064,0.6574358344078064
962870033,cal,0,1,0.679366946220398,0.679366946220398
226275017,cal,0,1,0.6472871899604797,0.6472871899604797
315910919,cal,0,1,0.6656033396720886,0.6656033396720886
1466673274,cal,0,1,0.6756604313850403,0.6756604313850403
104655445,cal,0,1,0.6608800292015076,0.6608800292015076
1189243598,cal,0,1,0.6682763695716858,0.6682763695716858
746183448,cal,1,1,0.6625474095344543,0.6625474095344543
886468142,cal,1,1,0.6675499677658081,0.6675499677658081
1033350562,cal,0,1,0.7038000822067261,0.7038000822067261
1286202869,cal,0,1,0.7010695338249207,0.7010695338249207
1791307735,cal,0,1,0.6597185730934143,0.6597185730934143
1824458622,cal,0,1,0.665702760219574,0.665702760219574
474072883,cal,0,1,0.6998618245124817,0.6998618245124817
559678941,cal,0,1,0.6863810420036316,0.6863810420036316
1325979682,cal,0,1,0.6907988786697388,0.6907988786697388
1370347409,cal,0,1,0.6762417554855347,0.6762417554855347
910371617,cal,0,1,0.6684209704399109,0.6684209704399109
1187249937,cal,0,1,0.6482755541801453,0.6482755541801453
1237091093,cal,0,1,0.6414155960083008,0.6414155960083008
617624047,cal,1,1,0.6546630859375,0.6546630859375
1291862847,cal,1,1,0.6359785795211792,0.6359785795211792
1401931091,cal,1,1,0.6633636355400085,0.6633636355400085
47937484,test,1,1,0.626038670539856,0.626038670539856
842697038,test,1,1,0.6341651082038879,0.6341651082038879
1208487435,test,0,1,0.6293532848358154,0.6293532848358154
2005649604,test,0,1,0.6301921010017395,0.6301921010017395
1639575152,cal,0,1,0.6761144399642944,0.6761144399642944
2066067729,cal,0,1,0.6428104043006897,0.6428104043006897
464658865,cal,0,1,0.6700886487960815,0.6700886487960815
1335858268,cal,0,1,0.6410428285598755,0.6410428285598755
595610279,cal,0,1,0.6255953311920166,0.6255953311920166
1404947354,cal,0,1,0.5889564752578735,0.5889564752578735
1678031864,cal,0,1,0.5861027240753174,0.5861027240753174
1807311485,cal,0,1,0.5982674956321716,0.5982674956321716
1000258681,test,0,1,0.5909618139266968,0.5909618139266968
1941198027,test,0,1,0.616209089756012,0.616209089756012
1791468275,test,0,1,0.5937237739562988,0.5937237739562988
2146088745,test,0,1,0.6144821643829346,0.6144821643829346
1966312486,cal,1,1,0.6426137685775757,0.6426137685775757
2128733531,cal,1,1,0.6468525528907776,0.6468525528907776
205505412,cal,0,1,0.6112061738967896,0.6112061738967896
1906887424,cal,0,1,0.6366232633590698,0.6366232633590698
73984022,test,0,1,0.6108651757240295,0.6108651757240295
1915887601,test,0,1,0.595195472240448,0.595195472240448
586271827,test,0,1,0.606347918510437,0.606347918510437
1784586768,test,0,1,0.6003251075744629,0.6003251075744629
1246738120,cal,0,1,0.6778793931007385,0.6778793931007385
1913746862,cal,0,1,0.6716964840888977,0.6716964840888977
1199282458,cal,0,1,0.6635411381721497,0.6635411381721497
1239473989,cal,0,1,0.680382251739502,0.680382251739502
868684707,test,1,1,0.6034266352653503,0.6034266352653503
2004688289,test,1,1,0.5940247178077698,0.5940247178077698
748315577,test,0,1,0.6149454116821289,0.6149454116821289
1781384451,test,0,1,0.601313054561615,0.601313054561615
338259503,cal,0,1,0.6457402110099792,0.6457402110099792
643847865,cal,0,1,0.6435511112213135,0.6435511112213135
874102519,cal,0,1,0.647826075553894,0.647826075553894
190417216,cal,0,1,0.6731823086738586,0.6731823086738586
250439251,cal,0,1,0.6563004851341248,0.6563004851341248
997158008,cal,0,1,0.6468549966812134,0.6468549966812134
1241002681,cal,0,1,0.6380438804626465,0.6380438804626465
880825414,cal,0,1,0.6611608862876892,0.6611608862876892
1181984139,cal,0,1,0.6415372490882874,0.6415372490882874
1787311744,cal,0,1,0.6422915458679199,0.6422915458679199
207672397,cal,0,1,0.5961024761199951,0.5961024761199951
1006450626,cal,0,1,0.6117879748344421,0.6117879748344421
174365614,cal,0,1,0.5919917225837708,0.5919917225837708
1601625513,cal,0,1,0.6127066612243652,0.6127066612243652
1108951329,cal,0,1,0.6301779747009277,0.6301779747009277
1241280959,cal,0,1,0.6255751848220825,0.6255751848220825
188701577,cal,0,1,0.6539815068244934,0.6539815068244934
1391813485,cal,0,1,0.6462138295173645,0.6462138295173645
1062114974,cal,0,1,0.6061167120933533,0.6061167120933533
1200193094,cal,0,1,0.5874526500701904,0.5874526500701904
534840521,cal,0,1,0.6048123240470886,0.6048123240470886
1116123523,cal,0,1,0.6081432700157166,0.6081432700157166
508503777,cal,0,1,0.6197956204414368,0.6197956204414368
1124929413,cal,0,1,0.6353079080581665,0.6353079080581665
378174925,cal,0,1,0.623092770576477,0.623092770576477
2107195089,cal,0,1,0.6397628784179688,0.6397628784179688
1244464570,cal,0,1,0.6404457092285156,0.6404457092285156
1770660459,cal,0,1,0.6362500786781311,0.6362500786781311
464295685,cal,0,1,0.6266298294067383,0.6266298294067383
811177642,cal,0,1,0.6396254301071167,0.6396254301071167
526651834,test,0,1,0.6145243048667908,0.6145243048667908
1761920973,test,0,1,0.5918377041816711,0.5918377041816711
1150992866,test,0,1,0.6067988872528076,0.6067988872528076
1776752654,test,0,1,0.5911931991577148,0.5911931991577148
870178999,test,0,1,0.609009325504303,0.609009325504303
